1540446383.391651,3232236147,3232236033,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446383.393709,3232236033,3232236147,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446383.445178,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446383.526023,3232236144,3232236033,1,0,1,0,-0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446384.438988,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446384.760579,3232236141,3232236033,1,0,1,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0
1540446385.400209,3232236147,3232236033,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446385.402498,3232236033,3232236147,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446385.459432,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446385.968266,3232236144,3232236033,1,0,1,0,-0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446386.002886,3232236149,3232236033,1,0,1,0,-0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446386.268145,3232236151,3232236033,1,0,1,0,-0.2692307692307692,0,1,0,0,0,0,0,0,0,0,0,0
1540446386.439812,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446387.419539,3232236147,3232236033,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446387.421602,3232236033,3232236147,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446387.461831,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446387.479365,3232236151,3232236033,1,0,1,0,-0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446387.668721,3232236147,3232236033,1,0,1,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446388.384733,3232236136,3232236033,1,0,1,0,0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446388.440307,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446388.531558,3232236144,3232236033,1,0,1,0,-0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446388.64725,3232236149,3232236033,1,0,1,0,-0.2692307692307692,0,1,0,0,0,0,0,0,0,0,0,0
1540446389.340843,3232236136,3232236033,1,0,1,0,0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446389.387823,3232236136,3232236033,1,0,1,0,0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446389.441921,3232236147,3232236033,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446389.444061,3232236033,3232236147,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446389.467927,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446390.380465,3232236136,3232236033,1,0,1,0,0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446390.458669,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446390.852214,3232236158,3232236033,1,0,1,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446390.978465,3232236144,3232236033,1,0,1,0,-0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446391.439491,3232236147,3232236033,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446391.441602,3232236033,3232236147,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446391.461937,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446392.338606,3232236136,3232236033,1,0,1,0,0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446392.388231,3232236136,3232236033,1,0,1,0,0.15384615384615385,0,1,0,0,0,0,0,0,0,0,0,0
1540446392.458977,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446392.674169,3232236147,3232236033,1,0,1,0,0.9230769230769231,0,1,0,0,0,0,0,0,0,0,0,0
1540446392.676211,3232236033,3232236147,1,0,1,0,0.9230769230769231,0,1,0,0,0,0,0,0,0,0,0,0
