1540446616.812564,3232236228,2237925634,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540446618.812317,3232236228,2337170595,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540446620.816358,3232236228,2204827914,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540446622.820389,3232236228,3349498891,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540446624.824356,3232236228,2358120482,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540446626.828395,3232236228,2156563500,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540446628.832404,3232236228,2308100858,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540446630.83642,3232236228,3223621654,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540446632.84038,3232236228,2164719938,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540446634.84443,3232236228,3224106002,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540446636.848406,3232236228,2658756612,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540446638.852514,3232236228,3221628543,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540446640.856493,3232236228,3632630861,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540446642.860505,3232236228,2363295832,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540446644.864571,3232236228,1123232514,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540450246.897867,3232236228,2237925634,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540450248.897488,3232236228,2337170595,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540450250.901504,3232236228,2204827914,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540450252.9055,3232236228,3349498891,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540450254.909512,3232236228,2358120482,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540450256.913603,3232236228,2156563500,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540450258.917608,3232236228,2308100858,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540450260.921589,3232236228,3223621654,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540450262.925613,3232236228,2164719938,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540450264.929571,3232236228,3224106002,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540450266.933575,3232236228,2658756612,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540450268.937619,3232236228,3221628543,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540450270.941617,3232236228,3632630861,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540450272.945645,3232236228,2363295832,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540450274.949634,3232236228,1123232514,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,1,0,0,0,0,0
1540451014.810516,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451014.810601,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451014.81397,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451014.817866,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451014.821946,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451014.825867,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451014.830078,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451014.834033,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451015.801852,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451015.806071,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451015.809992,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451015.813869,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451015.81788,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451015.822058,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451015.825959,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451015.829865,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451020.805852,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451020.809806,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451020.813807,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451020.817906,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451020.82193,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451020.825911,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451020.829911,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451020.83396,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451043.930764,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451043.934245,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451043.938033,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451043.942108,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451043.946196,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451043.950275,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451043.954046,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451043.958039,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451048.92604,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451048.929973,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451048.934122,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451048.937974,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451048.942033,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451048.945989,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451048.949974,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451048.953974,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451050.930051,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451050.934045,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451050.934319,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451050.937999,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451050.941989,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451050.945986,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451050.950051,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451050.95399,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451052.938079,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451052.942013,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451052.945994,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451052.949993,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451052.954064,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451052.958033,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451052.962,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451052.966074,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451057.934066,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451057.938055,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451057.94202,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451057.946072,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451057.950236,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451057.954094,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451057.958192,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451057.962039,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451060.942227,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451060.946092,3232236228,3232236133,1,0,1,0,9.0,0,0,0,0,0,0,0,0,0,0,0,1
1540451060.950096,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451060.954127,3232236228,3232236133,1,0,1,0,9.346153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451060.958058,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451060.96212,3232236228,3232236133,1,0,1,0,11.461538461538462,0,0,0,0,0,0,0,0,0,0,0,1
1540451060.966127,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
1540451060.968463,3232236228,3232236133,1,0,1,0,11.846153846153847,0,0,0,0,0,0,0,0,0,0,0,1
