1540446781.25817,3232236133,3232236287,1,0,1,0,6.1923076923076925,0,0,0,0,0,0,0,1,0,0,0,0
1540447152.604288,3232236133,3232236287,1,0,1,0,6.576923076923077,0,0,0,0,0,0,0,1,0,0,0,0
1540447503.879832,3232236133,3232236287,1,0,1,0,6.1923076923076925,0,0,0,0,0,0,0,1,0,0,0,0
1540447904.913336,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540447904.91343,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540447905.686882,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540447905.686974,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540447906.460363,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540447906.460502,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540447935.757204,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540447936.550353,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540447937.33249,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540448052.618256,3232236133,3232236287,1,0,1,0,6.576923076923077,0,0,0,0,0,0,0,1,0,0,0,0
1540448220.967946,3232236133,3232236287,1,0,1,0,6.1923076923076925,0,0,0,0,0,0,0,1,0,0,0,0
1540448941.779738,3232236133,3232236287,1,0,1,0,6.1923076923076925,0,0,0,0,0,0,0,1,0,0,0,0
1540448952.631818,3232236133,3232236287,1,0,1,0,6.576923076923077,0,0,0,0,0,0,0,1,0,0,0,0
1540449661.729632,3232236133,3232236287,1,0,1,0,6.1923076923076925,0,0,0,0,0,0,0,1,0,0,0,0
1540449852.633815,3232236133,3232236287,1,0,1,0,6.576923076923077,0,0,0,0,0,0,0,1,0,0,0,0
1540450381.31503,3232236133,3232236287,1,0,1,0,6.1923076923076925,0,0,0,0,0,0,0,1,0,0,0,0
1540450752.640893,3232236133,3232236287,1,0,1,0,6.576923076923077,0,0,0,0,0,0,0,1,0,0,0,0
1540451101.919782,3232236133,3232236287,1,0,1,0,6.1923076923076925,0,0,0,0,0,0,0,1,0,0,0,0
1540451504.902565,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540451504.902679,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540451505.65304,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540451505.65316,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540451506.431507,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540451506.431619,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540451652.650324,3232236133,3232236287,1,0,1,0,6.576923076923077,0,0,0,0,0,0,0,1,0,0,0,0
1540451824.9267,3232236133,3232236287,1,0,1,0,6.1923076923076925,0,0,0,0,0,0,0,1,0,0,0,0
1540452547.820967,3232236133,3232236287,1,0,1,0,6.1923076923076925,0,0,0,0,0,0,0,1,0,0,0,0
1540452552.657825,3232236133,3232236287,1,0,1,0,6.576923076923077,0,0,0,0,0,0,0,1,0,0,0,0
1540452762.835621,3232236133,3232236287,1,0,1,0,-0.7307692307692307,0,0,0,0,0,0,0,0,0,0,0,1
1540452762.835771,3232236133,3232236287,1,0,1,0,-0.7307692307692307,0,0,0,0,0,0,0,0,0,0,0,1
1540453266.62193,3232236133,3232236287,1,0,1,0,6.1923076923076925,0,0,0,0,0,0,0,1,0,0,0,0
1540453452.672785,3232236133,3232236287,1,0,1,0,6.576923076923077,0,0,0,0,0,0,0,1,0,0,0,0
