1540447207.003134,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540447207.003309,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540447212.005507,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540447212.005646,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540447217.010786,3232236150,3232236033,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540447217.010984,3232236150,3232236033,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540447217.013297,3232236033,3232236150,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540447217.015169,3232236033,3232236150,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540447217.016096,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540447217.016296,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540447222.021291,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540447222.021431,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540447227.026664,3232236150,3232236033,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540447227.026893,3232236150,3232236033,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540447227.028879,3232236033,3232236150,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540447227.030651,3232236033,3232236150,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540447227.031501,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540447227.031699,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540447232.036745,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540447232.036905,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540447237.04209,3232236150,3232236033,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540447237.042308,3232236150,3232236033,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540447237.044388,3232236033,3232236150,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540447237.046387,3232236033,3232236150,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540447237.04725,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540447237.047451,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540447242.052488,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540447242.052658,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540447247.05786,3232236150,3232236033,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540447247.058068,3232236150,3232236033,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540447247.060179,3232236033,3232236150,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540447247.062204,3232236033,3232236150,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540448209.97653,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540448209.976711,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540448214.981605,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540448214.98175,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540448219.986937,3232236150,3232236033,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540448219.987117,3232236150,3232236033,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540448219.989232,3232236033,3232236150,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540448219.99122,3232236033,3232236150,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540448219.994186,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540448219.994423,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540448224.997267,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540448224.997406,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540448230.002576,3232236150,3232236033,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540448230.002777,3232236150,3232236033,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540448230.004984,3232236033,3232236150,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540448230.006968,3232236033,3232236150,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540448230.007764,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540448230.007931,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540448235.013021,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540448235.013163,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540448240.015938,3232236150,3232236033,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540448240.016187,3232236150,3232236033,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540448240.022514,3232236033,3232236150,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540448240.059445,3232236033,3232236150,1,0,1,0,1.2307692307692308,0,1,0,0,0,0,0,0,0,0,0,0
1540448240.060278,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540448240.060449,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540448245.065526,3232236150,3232236033,1,0,1,0,-0.038461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
