1540447313.018213,3232236143,3232236033,1,0,1,0,-0.2692307692307692,0,1,0,0,0,0,0,0,0,0,0,0
1540447318.021195,3232236143,3232236033,1,0,1,0,-0.2692307692307692,0,1,0,0,0,0,0,0,0,0,0,0
1540447323.035108,3232236143,3232236033,1,0,1,0,1.0,0,1,0,0,0,0,0,0,0,0,0,0
1540447323.037379,3232236033,3232236143,1,0,1,0,1.0,0,1,0,0,0,0,0,0,0,0,0,0
1540447338.047454,3232236143,3232236033,1,0,1,0,-0.2692307692307692,0,1,0,0,0,0,0,0,0,0,0,0
1540447343.095476,3232236143,3232236033,1,0,1,0,-0.2692307692307692,0,1,0,0,0,0,0,0,0,0,0,0
1540447348.058806,3232236143,3232236033,1,0,1,0,1.0,0,1,0,0,0,0,0,0,0,0,0,0
1540447348.06085,3232236033,3232236143,1,0,1,0,1.0,0,1,0,0,0,0,0,0,0,0,0,0
1540447363.068472,3232236143,3232236033,1,0,1,0,-0.2692307692307692,0,1,0,0,0,0,0,0,0,0,0,0
1540447368.074749,3232236143,3232236033,1,0,1,0,-0.2692307692307692,0,1,0,0,0,0,0,0,0,0,0,0
1540447373.077523,3232236143,3232236033,1,0,1,0,1.0,0,1,0,0,0,0,0,0,0,0,0,0
1540447373.079853,3232236033,3232236143,1,0,1,0,1.0,0,1,0,0,0,0,0,0,0,0,0,0
1540447388.087423,3232236143,3232236033,1,0,1,0,-0.2692307692307692,0,1,0,0,0,0,0,0,0,0,0,0
1540447393.093349,3232236143,3232236033,1,0,1,0,-0.2692307692307692,0,1,0,0,0,0,0,0,0,0,0,0
1540447398.099329,3232236143,3232236033,1,0,1,0,1.0,0,1,0,0,0,0,0,0,0,0,0,0
1540447398.101479,3232236033,3232236143,1,0,1,0,1.0,0,1,0,0,0,0,0,0,0,0,0,0
1540447413.114002,3232236143,3232236033,1,0,1,0,-0.2692307692307692,0,1,0,0,0,0,0,0,0,0,0,0
1540447418.115576,3232236143,3232236033,1,0,1,0,-0.2692307692307692,0,1,0,0,0,0,0,0,0,0,0,0
