1540446383.526023,3232236144,3232236033,1,0,1,0,-0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446385.968266,3232236144,3232236033,1,0,1,0,-0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446385.975907,3232236144,1035740632,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446385.978059,3232236144,2061653245,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446385.979527,3232236144,780778550,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446385.981299,3232236144,2063133391,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446385.983039,3232236144,840171142,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446386.075447,3232236144,840171142,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446386.07661,3232236144,780778550,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446386.076694,3232236144,1035740632,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446386.079139,3232236144,1249714019,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446387.06775,3232236144,780778550,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446387.077679,3232236144,1035740632,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446387.08044,3232236144,1249714019,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446388.531558,3232236144,3232236033,1,0,1,0,-0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446389.078754,3232236144,1035740632,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446389.078875,3232236144,1249714019,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446390.978465,3232236144,3232236033,1,0,1,0,-0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446394.540899,3232236144,3232236033,1,0,1,0,-0.2692307692307692,0,1,0,0,0,0,0,0,0,0,0,0
1540446395.979622,3232236144,3232236033,1,0,1,0,-0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446398.754453,3232236144,2061653245,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446398.754575,3232236144,780778550,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446398.754577,3232236144,2063133391,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446398.760282,3232236144,840171142,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446398.760359,3232236144,1035740632,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446398.837507,3232236144,840171142,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446398.837639,3232236144,780778550,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446398.837746,3232236144,1035740632,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446398.837748,3232236144,1249714019,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446399.54221,3232236144,3232236033,1,0,1,0,-0.2692307692307692,0,1,0,0,0,0,0,0,0,0,0,0
1540446399.827601,3232236144,780778550,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446399.831995,3232236144,1035740632,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446399.832072,3232236144,1249714019,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446400.983619,3232236144,3232236033,1,0,1,0,-0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446401.832132,3232236144,1035740632,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446401.832195,3232236144,1249714019,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
