1540446384.760579,3232236141,3232236033,1,0,1,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0
1540446385.321808,3232236141,4026531834,1,0,0,1,3.730769230769231,0,0,0,0,0,0,0,0,1,0,0,0
1540446387.380484,3232236141,1920103026,1,0,0,0,-0.4230769230769231,0,1,0,0,0,0,0,0,0,0,0,0
1540446387.760573,3232236141,1920103026,1,0,0,0,-0.15384615384615385,0,1,0,0,0,0,0,0,0,0,0,0
1540446389.783165,3232236141,1920103026,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0
1540446392.780532,3232236141,134744072,1,0,0,0,-0.15384615384615385,0,1,0,0,0,0,0,0,0,0,0,0
1540446394.410749,3232236141,134744072,1,0,0,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446394.801109,3232236141,134744072,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0
1540446397.802954,3232236141,3232236033,1,0,1,0,-0.15384615384615385,0,1,0,0,0,0,0,0,0,0,0,0
1540446399.43048,3232236141,3232236033,1,0,1,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446399.823164,3232236141,1998396701,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446399.941782,3232236141,1998396701,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446400.060765,3232236141,1998396701,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446400.181171,3232236141,1998396701,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446400.300951,3232236141,1998396701,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446400.421552,3232236141,1998396701,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446401.423154,3232236141,1998396701,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540446401.43488,3232236141,3232236033,1,0,1,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446402.824717,3232236141,1920103026,1,0,0,0,-0.15384615384615385,0,1,0,0,0,0,0,0,0,0,0,0
1540446404.450669,3232236141,1920103026,1,0,0,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446406.461681,3232236141,1920103026,1,0,0,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446407.842421,3232236141,134744072,1,0,0,0,-0.15384615384615385,0,1,0,0,0,0,0,0,0,0,0,0
1540446409.473193,3232236141,134744072,1,0,0,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446411.479898,3232236141,134744072,1,0,0,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446412.860619,3232236141,3232236033,1,0,1,0,-0.15384615384615385,0,1,0,0,0,0,0,0,0,0,0,0
1540446414.491428,3232236141,3232236033,1,0,1,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446416.495854,3232236141,3232236033,1,0,1,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446417.880368,3232236141,1920103026,1,0,0,0,-0.15384615384615385,0,1,0,0,0,0,0,0,0,0,0,0
1540446419.510343,3232236141,1920103026,1,0,0,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446421.514362,3232236141,1920103026,1,0,0,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446422.902437,3232236141,134744072,1,0,0,0,-0.15384615384615385,0,1,0,0,0,0,0,0,0,0,0,0
1540446424.530266,3232236141,134744072,1,0,0,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446426.531779,3232236141,134744072,1,0,0,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446429.550289,3232236141,3232236033,1,0,1,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446431.550251,3232236141,3232236033,1,0,1,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446434.570826,3232236141,1920103026,1,0,0,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446436.587031,3232236141,1920103026,1,0,0,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446441.591103,3232236141,134744072,1,0,0,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446441.601823,3232236141,134744072,1,0,0,0,-0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446442.161667,3232236141,134744072,1,0,0,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446443.096275,3232236141,134744072,1,0,0,0,-0.15384615384615385,0,1,0,0,0,0,0,0,0,0,0,0
1540446446.620538,3232236141,3232236033,1,0,1,0,-0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446447.181975,3232236141,3232236033,1,0,1,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446448.080097,3232236141,3232236033,1,0,1,0,-0.15384615384615385,0,1,0,0,0,0,0,0,0,0,0,0
1540446451.640073,3232236141,1920103026,1,0,0,0,-0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540446452.200155,3232236141,1920103026,1,0,0,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446453.100075,3232236141,1920103026,1,0,0,0,-0.15384615384615385,0,1,0,0,0,0,0,0,0,0,0,0
1540446456.619926,3232236141,1998396701,1,0,0,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
