1540447296.134107,3232236135,3758096635,1,0,0,1,0.19230769230769232,0,0,0,0,1,0,0,0,0,0,0,0
1540449344.181698,3232236135,3758096635,1,0,0,1,0.19230769230769232,0,0,0,0,1,0,0,0,0,0,0,0
1540450873.191839,3232236142,3232236135,1,0,1,0,0.23076923076923078,0,1,0,0,0,0,0,0,0,0,0,0
1540450873.192428,3232236135,3232236142,1,0,1,0,1.3846153846153846,0,1,0,0,0,0,0,0,0,0,0,0
1540450873.368516,3232236142,3232236135,1,0,1,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.368519,3232236142,3232236135,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.368945,3232236135,3232236142,1,0,1,0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.369026,3232236135,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.657631,3232236142,3232236135,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.657633,3232236142,3232236135,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.663554,3232236142,3232236135,1,0,1,0,-0.46153846153846156,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.663816,3232236135,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450873.673186,3232236142,3232236135,1,0,1,0,-0.5769230769230769,0,0,0,0,0,0,0,0,0,0,1,0
1540450873.673527,3232236135,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540450875.647469,3232236142,3232236135,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450875.647984,3232236135,3232236142,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450875.661041,3232236142,3232236135,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540450876.613016,3232236142,3232236135,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
