1540446382.933899,3232236140,873999171,1,0,0,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540446382.933904,3232236140,874070778,1,0,0,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540446383.435821,3232236140,873999171,1,0,0,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540446383.435884,3232236140,874070778,1,0,0,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540446383.79999,3232236140,840171142,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446383.800053,3232236140,2063133391,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446383.801292,3232236140,780778550,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446383.801404,3232236140,2061653245,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446383.801405,3232236140,1035740632,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446383.961684,3232236140,873999171,1,0,0,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540446383.961759,3232236140,874070778,1,0,0,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540446384.298071,3232236140,840171142,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446384.29824,3232236140,2063133391,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446384.298242,3232236140,780778550,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446384.298244,3232236140,2061653245,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446384.298245,3232236140,1035740632,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446384.797231,3232236140,873999171,1,0,0,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540446384.797394,3232236140,874070778,1,0,0,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540446384.797396,3232236140,840171142,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446384.797398,3232236140,2063133391,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446384.797399,3232236140,780778550,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446385.283973,3232236140,874070778,1,0,0,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540446385.284049,3232236140,873999171,1,0,0,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540446385.295303,3232236140,840171142,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446385.295472,3232236140,2063133391,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446385.295474,3232236140,780778550,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446385.295475,3232236140,2061653245,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446385.295476,3232236140,1035740632,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446385.784695,3232236140,874070778,1,0,0,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540446385.784776,3232236140,873999171,1,0,0,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540446385.795226,3232236140,840171142,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446385.795342,3232236140,2063133391,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446385.795344,3232236140,780778550,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446385.795345,3232236140,2061653245,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
1540446385.795854,3232236140,1035740632,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
