1540446383.391651,3232236147,3232236033,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446383.393709,3232236033,3232236147,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446383.445178,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446384.438988,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446385.400209,3232236147,3232236033,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446385.402498,3232236033,3232236147,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446385.459432,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446386.439812,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446387.419539,3232236147,3232236033,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446387.421602,3232236033,3232236147,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446387.461831,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446387.668721,3232236147,3232236033,1,0,1,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446388.440307,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446389.441921,3232236147,3232236033,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446389.444061,3232236033,3232236147,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446389.467927,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446390.458669,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446391.439491,3232236147,3232236033,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446391.441602,3232236033,3232236147,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446391.461937,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446392.458977,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446392.674169,3232236147,3232236033,1,0,1,0,0.9230769230769231,0,1,0,0,0,0,0,0,0,0,0,0
1540446392.676211,3232236033,3232236147,1,0,1,0,0.9230769230769231,0,1,0,0,0,0,0,0,0,0,0,0
1540446392.790864,3232236147,3232236033,1,0,1,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446393.439425,3232236147,3232236033,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446393.441645,3232236033,3232236147,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446393.466688,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446394.470157,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446395.460149,3232236147,3232236033,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446395.462348,3232236033,3232236147,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446395.487973,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446396.472105,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446397.472068,3232236147,3232236033,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446397.474162,3232236033,3232236147,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446397.487065,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446397.789647,3232236147,3232236033,1,0,1,0,-0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0,0
1540446398.459835,3232236147,3232236033,1,0,1,0,0.07692307692307693,0,1,0,0,0,0,0,0,0,0,0,0
1540446399.477912,3232236147,3232236033,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
1540446399.480287,3232236033,3232236147,1,0,1,0,1.3461538461538463,0,1,0,0,0,0,0,0,0,0,0,0
