1540446390.852214,3232236158,3232236033,1,0,1,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446393.340905,3232236158,1883924104,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,1
1540446393.340928,3232236158,916063514,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,1
1540446393.341029,3232236158,915792051,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,1
1540446400.852123,3232236158,134744072,1,0,0,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446410.854531,3232236158,3232236033,1,0,1,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446421.853231,3232236158,134744072,1,0,0,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446431.8558,3232236158,3232236033,1,0,1,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446433.740804,3232236158,1883924104,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,1
1540446433.740924,3232236158,916063514,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,1
1540446433.740926,3232236158,915792051,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,1
1540446441.852998,3232236158,134744072,1,0,0,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446451.854369,3232236158,3232236033,1,0,1,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446461.85281,3232236158,134744072,1,0,0,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446471.854772,3232236158,3232236033,1,0,1,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446474.147609,3232236158,1883924104,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,1
1540446474.147728,3232236158,916063514,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,1
1540446474.14773,3232236158,915792051,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,1
1540446478.630695,3232236158,1883929769,1,0,0,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,0,0,1
1540446482.853934,3232236158,134744072,1,0,0,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446492.853428,3232236158,3232236033,1,0,1,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446497.492664,3232236158,1883924104,1,0,0,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,0,0,1
1540446497.492816,3232236158,916063514,1,0,0,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,0,0,1
1540446497.49282,3232236158,915792051,1,0,0,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,0,0,1
1540446497.492821,3232236158,1883924104,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,1
1540446497.492822,3232236158,916063514,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,1
1540446497.493436,3232236158,915792051,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,1
1540446500.524149,3232236158,1883924104,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,1
1540446500.524265,3232236158,916063514,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,1
1540446500.524266,3232236158,915792051,1,0,0,0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,1
1540446502.85335,3232236158,134744072,1,0,0,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
1540446512.859044,3232236158,3232236033,1,0,1,0,-0.34615384615384615,0,1,0,0,0,0,0,0,0,0,0,0
