1540446781.25817,3232236133,3232236287,1,0,1,0,6.1923076923076925,0,0,0,0,0,0,0,1,0,0,0,0
1540446876.986647,3232236133,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540446876.992237,3232236142,3232236133,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540446877.237626,3232236133,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540446877.239368,3232236142,3232236133,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540446877.493403,3232236133,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540446877.495728,3232236142,3232236133,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540446877.737681,3232236133,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540446877.740327,3232236142,3232236133,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540446877.997773,3232236133,3232236142,1,0,1,0,-0.7692307692307693,0,0,0,0,0,0,0,0,0,1,0,0
1540446878.014737,3232236142,3232236133,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540446878.251878,3232236133,3232236142,1,0,1,0,-0.7692307692307693,0,0,0,0,0,0,0,0,0,1,0,0
1540446878.256859,3232236142,3232236133,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540447152.604288,3232236133,3232236287,1,0,1,0,6.576923076923077,0,0,0,0,0,0,0,1,0,0,0,0
1540447503.879832,3232236133,3232236287,1,0,1,0,6.1923076923076925,0,0,0,0,0,0,0,1,0,0,0,0
1540447904.913336,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540447904.91343,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540447904.914126,3232236133,3758096636,1,0,0,1,-0.6153846153846154,0,0,0,1,0,0,0,0,0,0,0,0
1540447904.914209,3232236133,3758096636,1,0,0,1,-0.6153846153846154,0,0,0,1,0,0,0,0,0,0,0,0
1540447905.331636,3232236133,3758096636,1,0,0,1,-0.6153846153846154,0,0,0,1,0,0,0,0,0,0,0,0
1540447905.331638,3232236133,3758096636,1,0,0,1,-0.6153846153846154,0,0,0,1,0,0,0,0,0,0,0,0
1540447905.686882,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540447905.686974,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540447906.460363,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540447906.460502,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540447935.757204,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540447936.550353,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540447937.33249,3232236133,3232236287,1,0,1,0,0.38461538461538464,0,0,0,0,0,1,0,0,0,0,0,0
1540448052.618256,3232236133,3232236287,1,0,1,0,6.576923076923077,0,0,0,0,0,0,0,1,0,0,0,0
1540448220.967946,3232236133,3232236287,1,0,1,0,6.1923076923076925,0,0,0,0,0,0,0,1,0,0,0,0
1540448678.02956,3232236133,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540448678.031315,3232236142,3232236133,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540448678.280225,3232236133,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540448678.281911,3232236142,3232236133,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540448678.536393,3232236133,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
1540448678.542583,3232236142,3232236133,1,0,1,0,-0.8461538461538461,0,0,0,0,0,0,0,0,0,1,0,0
1540448678.780072,3232236133,3232236142,1,0,1,0,-0.6153846153846154,0,0,0,0,0,0,0,0,0,1,0,0
